age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
10,18.85,21.78,16.34,16.26,16.25,14.33,13.87,12.32,13.31,12.18,14.5,10.89,15.04,11.15,13.36,9.31,13.91,7.92,13.7,11.71,6.99,12.18,11.65,8.15,8.85,7.7,11.87,8.05,7.88,7.17,4.57,7.46,8.86,6.51,5.47,5.53,4.31,7.55,5.17,5.23,5.13,5.02,4.9,4.79,4.68,4.57,4.52,4.51,4.4,4.29,4.31,4.19,3.99,3.92,3.93,3.86,3.72,3.65,3.58,3.5,3.49,3.41,3.32,3.3,3.28,3.25,3.23,3.2,3.17,3.14,3.12,3.04,2.97,2.96,2.96,2.96,2.9,2.78,2.73,2.68,2.62,2.63,2.58,2.52,2.53,2.54,2.47,2.41,2.3810803521480044,2.3525077324387964,2.324277975428827,2.2963869674495254,2.2688306436766412,2.241604989107129,2.214706033674717,2.1881298590881113,2.161872591015907,2.1359304039710167,2.110299515449355,2.0849761917911556,2.059956741342767,2.0352375173873107,2.0108149191215703,1.9866853857946674,1.9628454006156142,1.9392914887995376,1.91602021952145,1.8930282000549337,1.870312078702799,1.8478685457739716,1.8256943306528317,1.8037862008223284,1.7821409638177537,1.760755465272968,1.739626587943514,1.7187512526835038,1.6981264164918464,1.6777490744660184,1.6576162568714077,1.6377250281644251,1.61807249090005,1.5986557798705134,1.5794720650359557,1.5605185515244275,1.5417924767012294,1.5232911111457998,1.5050117586517144,1.4869517552497986,1.4691084682312434,1.4514792981013762,1.434061673695229,1.4168530590157455,1.3998509444418001,1.3830528516126324,1.3664563334278454,1.350058971116749,1.3338583732614704,1.3178521806813879,1.302038060571812,1.286413706503987,1.270976842332633,1.2557252182884044,1.240656610977887,1.225768825337372,1.2110596907253097,1.1965270638529706,1.1821688258537837,1.1679828842371112,1.1539671728882461,1.1401196471839838,1.1264382908308241,1.1129211080498806,1.0995661294382002,1.0863714100149882,1.0733350243371786,1.060455074314524,1.0477296813945045,1.03515699144676,1.0227351728093168,1.0104624143348162,0.998336927344286,0.9863569446502538,0.9745207205567488,0.962826528905527,0.9512726669836185,0.9398574506388937,0.9285792142800653,0.9174363157611186,0.9064271314968807,0.8955500554861333
11,17.34,16.19,16.87,14.67,17.09,15.27,14.61,12.53,11.97,18.4,14.47,9.56,10.88,10.31,14.35,7.66,9.87,12.79,12.82,11.52,12.25,6.69,11.05,7.48,9.24,9.94,9.64,9.01,9.74,6.38,8.92,6.37,8.04,4.86,5.0,8.3,8.26,5.89,5.74,5.73,5.59,5.48,5.37,5.25,5.09,4.99,4.94,4.83,4.69,4.59,4.55,4.5,4.38,4.32,4.33,4.26,4.19,4.12,3.98,3.91,3.9,3.82,3.74,3.72,3.7,3.61,3.51,3.48,3.45,3.42,3.39,3.37,3.29,3.21,3.21,3.21,3.14,3.09,3.03,2.98,2.99,3.01,2.95,2.83,2.78,2.79,2.79,2.8,2.7664004502509663,2.7332040850097146,2.700406064964511,2.6680016106373654,2.635986000320793,2.6043545680145885,2.5731027034258216,2.5422258509372218,2.5117195127020286,2.4815792403910604,2.451800643445643,2.422379380824683,2.393311166162746,2.3645917605487448,2.336216980778868,2.308182691103652,2.2804848052912106,2.2531192855956212,2.2260821468833893,2.1993694452856687,2.1729772895460417,2.1469018337992045,2.12113927653935,2.0956858637150195,2.0705378856342516,2.045691677996198,2.021143617764661,1.9968901293577888,1.9729276774267621,1.949252768919028,1.9258619530782979,1.902751823507782,1.8799190099172585,1.8573601843127703,1.8350720599650097,1.8130513893460865,1.7912949610346776,1.7697996059057257,1.7485621909407416,1.7275796202594205,1.706848836151257,1.6863668180439317,1.6661305794084598,1.646137171885657,1.6263836811596744,1.6068672290212318,1.5875849713043841,1.5685340958232892,1.549711828561906,1.5311154243894474,1.5127421742816947,1.4945893991312988,1.4766544549058642,1.458934727489865,1.4414276326846454,1.4241306203348865,1.4070411691705225,1.390156788869976,1.373475019028539,1.3569934270951418,1.3407096114672021,1.324621199427392,1.3087258461120215,1.2930212345110388,1.2775050754680308,1.2621751087118378,1.247029098730091,1.2320648388956748,1.2172801483718798,1.2026728710807866,1.188240879829729,1.1739820701215997,1.1598943653129274,1.1459757093925673,1.1322240772978602,1.1186374615036239,1.1052138844015456,1.0919513879840215,1.078848039002238,1.065901929997786,1.0531111720813493,1.0404739011224013
12,16.17,18.35,18.67,18.68,20.99,17.34,17.08,13.96,17.45,17.11,13.85,13.88,13.31,12.63,12.95,9.65,11.63,15.78,13.59,9.55,10.7,11.15,14.94,13.2,12.71,9.19,12.14,7.91,10.37,9.4,8.96,8.88,6.34,4.92,6.95,6.43,8.54,5.47,6.65,6.56,6.35,6.21,6.08,5.97,5.86,5.77,5.6,5.43,5.33,5.21,5.18,5.15,5.03,4.98,4.93,4.8,4.73,4.66,4.53,4.46,4.45,4.44,4.43,4.41,4.32,4.16,4.07,4.04,4.0,3.97,3.93,3.9,3.81,3.73,3.71,3.71,3.71,3.64,3.52,3.47,3.48,3.5,3.45,3.33,3.28,3.3,3.24,3.12,3.082560580229006,3.0455704204210257,3.0090241286453256,2.972916378580952,2.9372419095167266,2.9019955203867216,2.8671720767288753,2.8327665017382007,2.798773782231313,2.7651889646700787,2.7320071521793534,2.6992235115055947,2.6668332640700725,2.6348316889511354,2.603214122884206,2.571975957279522,2.54111264021031,2.5106196734305235,2.4804926133689276,2.4507270691409286,2.4213187025485703,2.3922632280805356,2.3635564099298842,2.3351940669644886,2.3071720627861603,2.279486315671525,2.252132789625234,2.225107498356315,2.198406504284084,2.172025913567709,2.1459618840589094,2.1202106163551666,2.094768356781989,2.0696313983869987,2.0447960769635816,2.0202587740331492,1.996015911874702,1.9720639584952655,1.9483994226594552,1.9250188558776498,1.901918850417815,1.8790960402995946,1.8565470983120445,1.8342687389958972,1.812257714667211,1.7905108174055449,1.769024879053959,1.7477967672426646,1.7268233883712865,1.7061016856206872,1.685628638952968,1.6654012641173812,1.6454166146385045,1.625671776845805,1.6061638728558998,1.5868900605725567,1.5678475297103447,1.5490335057709839,1.5304452470610823,1.5120800436980484,1.4939352195982674,1.4760081304889243,1.458296161919831,1.4407967352279487,1.4235072985906032,1.4064253310018329,1.389548345254652,1.3728738799883504,1.3563995066471064,1.3401228215272865,1.3240414547242327,1.3081530621795627,1.2924553276693456,1.2769459628040998,1.2616227090169705,1.2464833315992028,1.2315256236764935,1.2167474072030766,1.2021465260031121,1.1877208537233854,1.1734682878687828,1.1593867507963789
13,20.19,18.81,18.86,19.91,18.9,19.3,17.9,15.84,16.47,14.45,11.91,12.33,17.91,14.45,14.67,13.52,14.31,13.88,11.25,11.93,10.37,12.61,9.77,12.28,12.64,12.11,10.79,10.97,10.69,8.36,7.66,8.34,8.55,11.11,12.22,8.41,6.98,8.21,7.93,7.88,7.63,7.4,7.19,7.05,6.93,6.76,6.5,6.34,6.3,6.21,6.18,6.11,5.95,5.9,5.79,5.6,5.54,5.47,5.34,5.27,5.27,5.26,5.19,5.1,5.01,4.92,4.89,4.86,4.83,4.78,4.74,4.7,4.66,4.57,4.42,4.34,4.33,4.26,4.2,4.15,4.1,4.11,4.07,4.02,3.97,3.92,3.87,3.75,3.705000830841475,3.660541631341866,3.6166159233831525,3.5732173041392463,3.5303394510954575,3.4879761130134583,3.446121117962427,3.4047683662917985,3.3639118306312636,3.3235455568946635,3.283663662272202,3.2442603352304507,3.2053298325006643,3.1668664810865716,3.1288646752526965,3.0913188775282485,3.0542236156954474,3.0175734827895226,2.9813631391064987,2.945587306179839,2.9102407707960167,2.875318380978946,2.840815049001657,2.8067257453629435,2.7730455007951447,2.7397694092758273,2.7068926199966405,2.6744103413788904,2.6423178390657514,2.610610436926162,2.579283515047037,2.5483325057176995,2.517752898449343,2.4875402379672455,2.457690121199093,2.428198196271086,2.3990601655196198,2.3702717834834948,2.341828853892243,2.313727231673912,2.2859628209472795,2.2585315760257454,2.231429498405656,2.204652637770195,2.1781970929932766,2.1520590081239757,2.1262345733904193,2.1007200262036814,2.0755116461383176,2.0506057609557224,2.025998739576881,2.0016869971018307,1.977666989790201,1.9539352170689954,1.9304882205287017,1.9073225819155064,1.884434925139077,1.8618219162725662,1.8394802575292546,1.8174066942897982,1.7955980090788741,1.774051023572965,1.7527625965925746,1.7317296271139049,1.7109490482455014,1.6904178332516078,1.6701329875210265,1.650091556598258,1.6302906181523618,1.61072728800031,1.5913987140836343,1.5723020784762087,1.5534346003959294,1.5347935271696806,1.51637614427226,1.4981797662913463,1.4802017409430699,1.4624394500759041,1.4448903026434188,1.4275517427354196,1.4104212415468087,1.3934963044048323
14,25.0,22.08,20.96,19.11,20.14,18.6,20.65,19.64,20.37,20.21,22.92,19.61,21.03,17.89,17.89,20.81,15.29,13.42,14.14,13.79,12.2,18.26,14.76,11.97,13.33,12.32,13.14,8.54,13.44,14.27,9.43,8.76,11.17,11.72,11.05,11.24,10.16,9.26,9.49,9.53,9.3,9.01,8.71,8.48,8.26,8.06,7.85,7.67,7.52,7.36,7.22,7.15,6.97,6.82,6.7,6.59,6.55,6.41,6.35,6.28,6.21,6.21,6.14,5.99,5.91,5.88,5.86,5.82,5.78,5.74,5.69,5.64,5.59,5.42,5.19,5.1,5.08,5.07,5.07,4.95,4.83,4.85,4.87,4.82,4.72,4.67,4.69,4.58,4.525041216027704,4.470741909413256,4.417094165210051,4.364090167612727,4.311722189736425,4.259982601793387,4.208863862916347,4.158358524224773,4.108459224736551,4.059158693412148,4.010449745066303,3.962325280368033,3.9147782878847805,3.867801836927891,3.821389082662986,3.7755332609995884,3.7302276885911256,3.685465762834926,3.641240961872222,3.5975468394777743,3.5543770281260976,3.5117252359252333,3.4695852486609056,3.427950923664063,3.3868161949212636,3.346175065920143,3.3060216137377165,3.26634998904038,3.227154407907311,3.1884291589849916,3.1501685983768355,3.112367150665262,3.0750193068675475,3.0381196234137504,3.0016627231687845,2.965643293388272,2.9300560836743936,2.8948959090421096,2.860157643786715,2.8258362265942116,2.791926655430937,2.7584239875435586,2.7253233415032296,2.692619892095212,2.6603088733851,2.6283855776967493,2.596845351523973,2.56568359859677,2.534895776815098,2.504477400293026,2.4744240352704314,2.4447313021571526,2.4153948724667638,2.386410472904873,2.3577738771925283,2.329480913220734,2.301527456918007,2.273909435316602,2.246622821442134,2.2196636404460297,2.1930279624510023,2.1667119056172774,2.140711635120517,2.115023361107672,2.089643340741128,2.064567874110411,2.039793306276333,2.0153160282930696,1.991132471075709,1.9672391115327024,1.9436324664334146,1.9203090964964233,1.897265601279146,1.874498622244063,1.852004842758718,1.8297809840074193,1.8078238060133145,1.7861301096825404,1.764696733737997,1.7435205536972755,1.722598482894731,1.7019274735035572
15,28.61,24.53,21.83,27.61,23.24,22.06,21.94,26.94,19.89,20.31,22.67,19.94,22.47,16.49,21.88,22.47,27.22,17.04,20.11,13.89,18.53,13.87,16.28,17.72,13.27,18.05,12.77,15.75,14.48,15.58,9.16,11.61,12.95,13.11,15.45,12.46,9.37,13.07,11.11,11.12,10.9,10.64,10.32,10.01,9.77,9.58,9.43,9.24,8.96,8.69,8.53,8.41,8.24,8.09,7.87,7.76,7.66,7.55,7.56,7.42,7.29,7.29,7.22,7.01,6.86,6.84,6.75,6.65,6.61,6.57,6.52,6.46,6.4,6.28,6.17,6.13,6.04,5.95,5.94,5.88,5.75,5.7,5.72,5.68,5.57,5.53,5.56,5.39,5.32532169779291,5.261419494125381,5.198284077990007,5.1359062479445186,5.074276914140764,5.013387096295727,4.9532279196335525,4.8937906179290325,4.835066530464123,4.7770470979699775,4.719723865670424,4.6630884812529825,4.607132689796399,4.551848337828623,4.497227369268829,4.44326182238395,4.3899438338466386,4.337265633662811,4.285219546186135,4.233797984031085,4.18299345618887,4.13279855686803,4.0832059725958665,4.034208475117018,3.985798924436919,3.9379702657783313,3.8907155285668527,3.844027826430913,3.797900356187288,3.752326394797616,3.7072993003828967,3.6628125122234874,3.6188595456866435,3.5754339962844877,3.5325295356160415,3.4901399103527315,3.4482589432528847,3.406880531132741,3.365998642837472,3.325607321270165,3.2857006793338512,3.2462729019604954,3.2073182430675153,3.1688310255577834,3.1308056392906436,3.093236545139879,3.0561182658632813,3.0194453921896085,2.9832125797751017,2.9474145492034913,2.9120460819280254,2.8771020243294396,2.8425772836579872,2.8084668290479344,2.7747656874595887,2.741468949766252,2.708571761623795,2.6760693285431145,2.6439569148756408,2.612229840769865,2.580883481156845,2.5499132687936816,2.5193146891910563,2.489083284671205,2.459214647266469,2.4297044248062494,2.400548315844544,2.3717420737179205,2.343281497415084,2.3151624396928163,2.2873808040324954,2.2599325395676413,2.2328136481853553,2.2060201753958952,2.1795482174341165,2.1533939172015066,2.1275534602082162,2.1020230837034872,2.0767990645017473,2.0518777281130416,2.0272554416415844,2.0029286158147466
16,26.68,31.04,29.28,27.41,26.12,26.12,24.24,26.03,27.97,28.86,24.46,24.21,29.71,20.18,24.23,26.46,23.3,31.3,22.6,20.72,25.09,25.28,19.28,23.47,23.56,17.83,18.18,13.71,19.08,17.62,12.67,11.07,13.78,18.48,14.73,14.18,15.63,14.11,12.91,12.84,12.53,12.2,11.83,11.55,11.36,11.04,10.77,10.55,10.31,10.11,9.98,9.82,9.66,9.46,9.26,9.13,9.01,8.92,8.81,8.69,8.62,8.56,8.42,8.22,8.01,7.92,7.83,7.74,7.63,7.52,7.47,7.42,7.29,7.16,7.1,7.04,6.94,6.84,6.75,6.67,6.61,6.49,6.44,6.46,6.35,6.25,6.28,6.18,6.105842262808518,6.032574366049703,5.960185629945921,5.888665507754141,5.818003576763589,5.748189540296272,5.679213223705932,5.611064576378572,5.5437336677314155,5.477210685212378,5.411485934300078,5.346549839504091,5.282392935362606,5.219005873444251,5.156379417346795,5.094504440696617,5.033371925148198,4.972972963384893,4.913298753117372,4.854340599084145,4.796089909050512,4.738538192808313,4.6816770651767,4.625498240000587,4.569993529150372,4.515154844522479,4.460974194038299,4.407443683644721,4.354555510312307,4.302301968036852,4.250675441837831,4.199668406758124,4.1492734308648105,4.099483170247861,4.050290368019882,4.00168785631663,3.953668551295716,3.906225455137123,3.859351654042689,3.8130403162355804,3.767284693960821,3.722078119484242,3.6774140030919704,3.633285836091203,3.5896871888096893,3.5466117055944295,3.504053110813237,3.462005201852915,3.4204618491192575,3.379417000038093,3.338864673053716,3.298798957628896,3.2592140152451314,3.2201040764018702,3.181463442617033,3.14328648042545,3.1055676283806806,3.0683013890529356,3.0314823300293345,2.995105086914688,2.9591643573299353,2.923654903912926,2.888571551317638,2.853909187214441,2.819662760289572,2.785827278244616,2.7523978107972913,2.7193694856804003,2.686737490642358,2.6544970684458846,2.622643520869052,2.5911722067047602,2.5600785377596957,2.5293579838556344,2.4990060668278806,2.469018364526307,2.4393905058140533,2.4101181715677886,2.3811970986787476,2.352623069049875,2.3243919205986825,2.2964995372546477
17,32.66,28.96,35.75,34.66,34.29,28.15,29.44,31.76,30.54,30.04,35.94,31.98,30.16,27.05,26.55,29.3,30.17,32.22,31.87,22.71,26.99,29.02,27.03,22.7,24.05,24.55,25.44,22.14,18.94,23.45,17.66,17.28,13.23,16.15,15.27,14.61,16.38,15.49,14.67,14.58,14.26,13.84,13.41,13.14,12.9,12.56,12.23,11.94,11.77,11.55,11.25,11.05,10.91,10.7,10.6,10.42,10.22,10.12,9.89,9.79,9.73,9.6,9.54,9.4,9.2,9.12,9.04,8.95,8.85,8.74,8.62,8.5,8.37,8.23,8.16,8.09,8.03,7.98,7.75,7.53,7.52,7.39,7.21,7.16,7.12,7.02,6.99,6.89,6.807322873700008,6.72563780434972,6.6449328886915815,6.565196367423524,6.4864166193232204,6.408582167123825,6.331681667721082,6.255703914131907,6.180637836473667,6.10647249510917,6.033197081625942,5.960800920794813,5.889273460777022,5.818604278020668,5.748783076281415,5.679799679767472,5.611644037056748,5.54430621424183,5.477776400805718,5.412044900808219,5.3471021348445325,5.282938640045244,5.219545066159173,5.1569121745740825,5.09503083831668,5.033892039114746,4.973486868376432,4.913806523273097,4.854842306739308,4.796585626493558,4.739027991121096,4.682161014970393,4.625976410318807,4.570465988351888,4.51562166112195,4.461435435672341,4.407899415016724,4.355005798139086,4.3027468770558635,4.2511150348573725,4.200102748645667,4.149702583658812,4.0999071952294575,4.050709325846973,4.0021018071160235,3.954077555839419,3.9066295710802406,3.859750940037578,3.813434830212219,3.7676744933238013,3.7224632584557953,3.6777945379312307,3.6336618224162582,3.590058679940858,3.546978755898837,3.5044157720685467,3.4623635266128767,3.4208158901620997,3.379766807772453,3.3392102969675594,3.2991404487177123,3.259551422543435,3.220437448474058,3.181792827047718,3.143611925394201,3.105889181152102,3.068619094634509,3.031796235684028,2.995415236817759,2.959470797144454,2.9239576784473598,2.888870703225638,2.854204760570103,2.8199547963703284,2.7861158201696727,2.7526829002688324,2.719651163725843,2.687015797335368,2.6547720456701214,2.622915207163709,2.591440640965655,2.5603437600863788
18,41.21,29.65,34.24,27.45,28.41,35.33,33.74,33.56,37.08,28.96,28.29,33.29,27.71,26.31,30.84,31.94,29.01,31.98,29.68,39.05,29.77,27.15,26.45,27.79,27.38,26.24,26.56,27.87,22.92,22.01,18.8,15.12,18.24,19.91,20.81,21.66,20.54,21.86,16.23,16.0,15.61,15.27,14.9,14.57,14.21,13.88,13.6,13.32,13.13,12.84,12.51,12.28,12.04,11.83,11.71,11.5,11.28,11.15,10.98,10.83,10.73,10.61,10.55,10.35,10.15,10.15,10.01,9.85,9.83,9.72,9.54,9.42,9.36,9.29,9.21,9.13,8.99,8.86,8.68,8.51,8.48,8.34,8.15,8.1,8.05,7.95,7.85,7.63,7.538443543748078,7.447985679515306,7.358613227579069,7.270313165025452,7.183072624775274,7.096878893636153,7.011719412302505,6.927581771459683,6.844453711783966,6.762323118098762,6.681178024244448,6.601006605286623,6.521797177516118,6.4435382003969215,6.366218268774451,6.2898261167714145,6.214350610970045,6.139780754307968,6.066105680234398,5.993314651736172,5.9213970623117165,5.850342431101213,5.780140404834531,5.710780753935358,5.642253369599304,5.574548266715797,5.507655578998248,5.441565558984056,5.376268574138733,5.311755110751776,5.2480157671189005,5.185041253542033,5.122822395251218,5.061350123638911,5.000615481129818,4.940609617285022,4.881323787828018,4.822749352696783,4.764877776043769,4.707700624287973,4.651209566114935,4.595396368580873,4.540252897112681,4.485771116481891,4.431943087882782,4.37876096698444,4.326217001982819,4.27430353749662,4.223013006775548,4.172337936570147,4.1222709403140305,4.072804723967688,4.023932076278811,3.9756458775479953,3.9279390889151053,3.880804758203079,3.8342360179699857,3.788226080639201,3.7427682414212997,3.6978558753921593,3.65348243651899,3.6096414596082704,3.5663265554359143,3.523531410747264,3.481249789231065,3.439475529571528,3.3982025435003926,3.357424815796933,3.3171364042879543,3.277331436925891,3.2380041137367415,3.199148701950235,3.1607595408696634,3.1228310340801473,3.0853576552924373,3.0483339434730787,3.011754500896477,2.975613998988702,2.93990717053575,2.9046288106575076,2.8697737777817265,2.8353369936440167
19,31.22,34.16,34.31,30.29,28.89,32.58,31.72,30.37,34.92,31.41,35.17,31.85,32.36,29.1,32.32,33.83,29.86,29.24,30.2,34.45,24.48,32.55,29.73,34.3,28.28,25.62,24.54,27.08,22.54,24.71,21.91,20.3,18.81,20.82,22.67,18.78,18.58,22.0,17.49,17.25,16.76,16.52,16.17,15.78,15.37,14.99,14.71,14.36,14.01,13.75,13.52,13.27,13.0,12.81,12.68,12.51,12.26,12.06,11.94,11.77,11.63,11.46,11.34,11.14,10.95,10.89,10.75,10.61,10.53,10.43,10.26,10.08,9.96,9.9,9.82,9.74,9.6,9.39,9.26,9.2,9.15,9.06,8.92,8.86,8.8,8.69,8.6,8.38,8.279444230294498,8.180095029158519,8.081937920430066,7.98495860015354,7.8891429375637765,7.794476972133939,7.700946908655336,7.608539118221457,7.517240136259897,7.427036658596213,7.33791554243796,7.249863799486435,7.1628685998728185,7.076917268222042,6.991997277748548,6.908096255176494,6.825201975819555,6.743302357676708,6.662385469304526,6.582439518008743,6.503452853780388,6.425413967327728,6.348311487124142,6.272134176456025,6.19687093637489,6.122510798809114,6.049042927547974,5.976456616273575,5.904741289544887,5.833886493941413,5.76388190691952,5.694717325004004,5.626382670676335,5.558867985486415,5.492163431036603,5.426259287013649,5.361145950204655,5.29681392957689,5.233253853166051,5.170456456267821,5.108412589310156,5.047113210965044,4.986549386180416,4.9267122920843756,4.867593207160791,4.809183515185445,4.751474707194106,4.694458370658127,4.638126197356735,4.582469979440893,4.527481604513105,4.473153059563573,4.419476429002115,4.36644388776992,4.314047710195867,4.262280259172123,4.2111339900903015,4.160601450841445,4.110675275911819,4.061348190319052,4.012613005675992,3.964462620190703,3.9168900157143605,3.869888259709319,3.8234505022970064,3.777569977241959,3.732239997031639,3.6874539558285435,3.6432053275021317,3.599487663660754,3.5562945916835718,3.5136198186567156,3.471457124485016,3.429800364844124,3.3886434692124308,3.347980439887035,3.3078053500156677,3.26811234458073,3.228895639415257,3.190149520218879,3.1518683386216773,3.114046517104365
20,35.49,36.89,32.1,31.65,31.87,32.92,32.43,34.16,32.13,29.72,30.5,33.71,34.16,25.69,27.53,32.23,30.11,31.4,31.21,31.39,31.44,28.3,28.78,28.59,29.41,26.3,21.44,25.0,24.22,22.63,18.53,21.36,19.77,19.23,20.89,21.42,17.94,19.01,18.25,18.16,17.76,17.44,16.99,16.64,16.25,15.83,15.51,15.11,14.76,14.53,14.26,13.97,13.73,13.53,13.35,13.16,12.94,12.76,12.64,12.53,12.3,12.03,11.94,11.82,11.69,11.56,11.44,11.3,11.1,11.02,10.86,10.62,10.5,10.45,10.32,10.18,10.1,9.95,9.81,9.67,9.55,9.44,9.29,9.21,9.15,9.04,8.93,8.84,8.733924732496137,8.629122254583784,8.525577296312358,8.423274769831085,8.322199768409979,8.222337565460801,8.123673607683854,8.026193520942154,7.929883099492096,7.834728309899581,7.740715287123879,7.647830331580551,7.556059909141437,7.465390647218538,7.375809333784978,7.287302916395978,7.199858497293701,7.113463333407247,7.028104837331687,6.943770570474842,6.860448243057289,6.778125714112352,6.696790987569985,6.616432211277735,6.5370376750426855,6.458595810631448,6.381095186875016,6.304524510647786,6.2288726229514415,6.154128500873006,6.080281251710668,6.0073201149318285,5.935234459236022,5.86401377863878,5.793647695408731,5.7241259551724415,5.65543842789345,5.587575103956136,5.5205260931866995,5.45428162485315,5.388832046686278,5.3241678209635355,5.2602795235299995,5.197157844777406,5.134793585728019,5.073177659013671,5.012301085938661,4.952154993542669,4.892730619495904,4.834019301329761,4.77601248426908,4.718701715357949,4.662078643459706,4.606135015340818,4.550862680566033,4.496253581708068,4.442299763158893,4.388993361339414,4.336326606657542,4.284291826445279,4.2328814361474425,4.182087943237789,4.131903947219012,4.082322133748558,4.0333352775757145,3.984936238625495,3.9371179659147515,3.889873488740903,3.8431959225561187,3.7970784660302255,3.75151439713458,3.706497077058201,3.66201994335454,3.61807651679471,3.5746603905981353,3.531765240222866,3.489384812596236,3.447512931989047,3.4061434960994457,3.365270477031957,3.3248879164023206,3.2849899312116886
21,31.43,32.94,33.39,31.16,30.88,30.66,28.62,31.7,35.87,33.68,30.57,33.3,31.54,32.9,32.59,36.2,37.77,28.81,35.74,28.89,32.91,30.23,28.82,29.99,27.64,24.42,26.76,27.52,27.45,16.48,24.29,19.73,19.92,22.74,18.13,24.94,19.86,22.3,18.74,18.76,18.37,17.91,17.47,17.11,16.7,16.25,15.9,15.58,15.3,15.07,14.84,14.57,14.34,14.11,13.85,13.56,13.37,13.28,13.12,13.0,12.83,12.6,12.47,12.31,12.13,12.0,11.88,11.75,11.56,11.42,11.34,11.18,11.01,10.89,10.77,10.58,10.44,10.36,10.27,10.12,9.99,9.87,9.7,9.55,9.41,9.29,9.18,9.07,8.961165052529111,8.85363600283981,8.747397183730635,8.642433116249814,8.538728505833747,8.436268241341605,8.335037392159188,8.235021210129698,8.136205119899897,8.03857472374703,7.942115794821142,7.846814279075838,7.752656288510614,7.6596281040669965,7.567716168870861,7.476907092093971,7.387187640265527,7.298544739202924,7.21096547304639,7.124437080397429,7.038946952388072,6.954482631715485,6.871031809745826,6.788582327479627,6.7071221697594865,6.626639466235468,6.547122488468939,6.468559650897957,6.390939505044973,6.3142507385514515,6.238482178074009,6.163622782526744,6.089661641150464,6.016587979304987,5.944391145919162,5.873060622179313,5.802586012840795,5.732957048158761,5.664163581957392,5.596195588733748,5.529043165588539,5.462696524503057,5.3971459981314736,5.332382034973929,5.268395196480372,5.205176158981346,5.142715708861051,5.081004744488125,5.020034272354107,4.959795409004203,4.900279374279607,4.841477497109792,4.78338120585869,4.725982037013132,4.669271623598254,4.61324170290056,4.557884109710245,4.503190776321188,4.4491537315655725,4.395765102744655,4.343017107905698,4.290902060668887,4.2394123663657926,4.1885405220393785,4.138279112582463,4.0886208155646395,4.039558391578444,3.9910846929277968,3.9431926549395655,3.895875297894324,3.8491257260609704,3.8029371276967283,3.7573027702202317,3.712216004073057,3.667670257892806,3.623659040443873,3.5801759386866823,3.537214614881531,3.494768807553982,3.4528323314948537,3.4113990758294643,3.370463001121473
