age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
114,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,75061.7,76218.0,76218.0,76218.0,76218.0,76218.0,76218.0,76218.0,76218.0,76218.0,76218.0,76218.0,76218.0,76217.71,76216.64,76214.7,76212.16,76208.94,76204.43,76198.05,76190.06,76181.61,76174.4,76170.24,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13,76169.13
115,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,77188.93,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.99,78377.75,78376.84,78375.21,78373.12,78370.54,78367.07,78362.41,78357.04,78352.15,78349.2,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38,78348.38
116,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,79169.53,80389.1,80389.1,80389.1,80389.1,80389.1,80389.1,80389.1,80389.1,80389.1,80389.1,80389.1,80389.1,80389.1,80389.1,80388.9,80388.15,80386.82,80385.14,80383.16,80380.65,80377.55,80374.48,80372.52,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97,80371.97
117,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,81025.6,82273.77,82273.77,82273.77,82273.77,82273.77,82273.77,82273.77,82273.77,82273.77,82273.77,82273.77,82273.77,82273.77,82273.77,82273.77,82273.61,82273.0,82271.94,82270.66,82269.22,82267.56,82265.82,82264.63,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28,82264.28
118,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,82740.12,84014.7,84014.7,84014.7,84014.7,84014.7,84014.7,84014.7,84014.7,84014.7,84014.7,84014.7,84014.7,84014.7,84014.7,84014.7,84014.7,84014.57,84014.09,84013.29,84012.36,84011.41,84010.48,84009.83,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63,84009.63
119,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,84319.87,85618.79,85618.79,85618.79,85618.79,85618.79,85618.79,85618.79,85618.79,85618.79,85618.79,85618.79,85618.79,85618.79,85618.79,85618.79,85618.79,85618.79,85618.68,85618.33,85617.75,85617.13,85616.6,85616.26,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16,85616.16
120,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,85764.59,87085.76,87085.76,87085.76,87085.76,87085.76,87085.76,87085.76,87085.76,87085.76,87085.76,87085.76,87085.76,87085.76,87085.76,87085.76,87085.76,87085.76,87085.76,87085.68,87085.43,87085.06,87084.71,87084.5,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44,87084.44
121,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,87081.02,88422.47,88422.47,88422.47,88422.47,88422.47,88422.47,88422.47,88422.47,88422.47,88422.47,88422.47,88422.47,88422.47,88422.47,88422.47,88422.47,88422.47,88422.47,88422.47,88422.42,88422.26,88422.05,88421.91,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88,88421.88
122,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,88282.39,89642.34,89642.34,89642.34,89642.34,89642.34,89642.34,89642.34,89642.34,89642.34,89642.34,89642.34,89642.34,89642.34,89642.34,89642.34,89642.34,89642.34,89642.34,89642.34,89642.34,89642.31,89642.23,89642.15,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13,89642.13
123,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,89370.05,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.76,90746.75,90746.72,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71,90746.71
124,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,90352.07,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91,91743.91
125,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
