age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
96,30769.23,36450.84,32000.0,34261.24,30188.68,33605.6,31007.75,27868.85,32621.36,22835.39,34748.27,44370.86,31028.67,34976.15,27677.1,34617.99,28723.4,26281.21,30786.64,31380.98,27263.05,28787.21,33635.61,28926.55,29874.21,30497.59,28559.97,27395.15,29193.17,31048.51,29593.69,30959.75,27667.21,28969.36,28108.7,30563.21,28408.87,27974.21,28809.58,29032.92,28986.2,28919.89,28832.36,28724.03,28600.09,28470.03,28340.62,28215.04,28094.22,27976.32,27859.61,27742.86,27624.26,27502.03,27374.48,27240.14,27098.49,26949.5,26792.91,26628.5,26456.11,26275.24,26087.8,25898.81,25710.96,25524.23,25338.62,25154.14,24970.77,24788.52,24607.38,24427.35,24248.42,24070.6,23893.87,23718.24,23543.7,23370.24,23197.87,23026.59,22856.37,22687.23,22519.16,22352.16,22186.22,22021.33,21857.5,21694.72,21532.79400087825,21371.913950781985,21212.07570705028,21053.27511661349,20895.507995175907,20738.770116807023,20583.05725557634,20428.365123101175,20274.68943099885,20122.025880478,19970.37012070376,19819.71780084129,19670.064528420946,19521.40591097309,19373.73752480201,19227.054935803277,19081.353689055086,18936.62931922693,18792.87732976221,18650.093224104337,18508.272484879322,18367.410584304485,18227.502984188453,18088.545125522454,17950.53243888902,17813.46036527938,17677.324304049995,17542.119664965998,17407.841857792533,17274.486271477355,17142.048274150828,17010.523254760694,16879.90658143732,16750.193622311068,16621.379745512295,16493.46029835397,16366.430638557757,16240.286134254018,16115.022122347027,15990.63395014975,15867.11696497516,15744.466524544916,15622.67797617199,15501.74666716935,15381.66793444127,15262.437146118107,15144.049649512834,15026.500802347118,14909.785962342614,14793.900487220995,14678.839755521312,14564.599135373932,14451.173994909206,14338.55973348359,14226.751719227444,14115.74535149721,14005.536029649338,13896.119163448975,13787.490173069958,13679.644468277433,13572.577490062626,13466.28466900808,13360.761446105016,13256.003293570762,13152.005673213938,13048.764057251858,12946.273917901846,12844.530779424696,12743.53012444643,12643.267477227837,12543.738362029715,12444.93832393026,12346.862918416353,12249.507711383572,12152.868258318811,12056.940166752423,11961.719044214782,11867.200477418855,11773.380125938487,11680.253607712737,11587.816592724148,11496.064740546559
97,38387.72,33876.22,27811.86,31735.54,25000.0,33644.86,38095.24,30814.81,33918.13,30721.97,29319.37,36535.43,36571.43,28800.0,29843.56,34912.72,31691.65,27210.88,35014.27,31944.44,31726.28,35151.52,37099.93,33483.58,27772.02,32337.43,34478.45,32558.14,36266.67,36958.61,27728.34,33037.3,28063.94,29057.47,32269.5,26383.98,32951.95,28365.52,31227.33,31483.94,31453.62,31406.63,31340.1,31252.54,31144.48,31021.27,30892.43,30764.79,30641.53,30523.26,30407.52,30292.2,30176.0,30057.08,29933.65,29804.04,29666.82,29521.47,29367.88,29205.76,29034.76,28854.38,28666.84,28477.49,28289.13,28101.78,27915.42,27730.06,27545.69,27362.31,27179.93,26998.53,26818.11,26638.68,26460.23,26282.77,26106.28,25930.76,25756.22,25582.65,25410.04,25238.41,25067.73,24898.02,24729.27,24561.47,24394.62,24228.73,24063.587479595662,23899.394226553235,23736.147397512083,23573.844138734345,23412.48156535048,23252.0567406048,23092.566696609923,22934.008465478473,22776.379017059713,22619.675290071205,22463.894223230523,22309.032692991852,22155.087575809397,22002.055717005664,21849.933910017025,21698.7189690343,21548.40763560772,21398.99666166473,21250.482768001104,21102.862654658154,20956.13298016827,20810.290403063853,20665.331571500068,20521.253081745937,20378.051550824952,20235.723533497207,20094.265605277284,19953.67430017083,19813.946152183496,19675.077674566484,19537.06535981653,19399.90570043037,19263.59514739583,19128.130172455192,18993.507205841826,18859.722688166326,18726.773039284824,18594.65466867624,18463.363965065026,18332.897317175626,18203.25112410973,18074.42173308288,17946.405522442285,17819.19882902627,17692.798010427592,17567.1994138618,17442.399355412737,17318.394182295946,17195.180200218045,17072.75373564013,16951.111094268814,16830.248592187952,16710.16252472694,16590.84920796963,16472.30492686819,16354.525976752017,16237.50867370496,16121.249281924735,16005.74410711796,15890.989444614032,15776.981579365123,15663.716796323393,15551.191390818241,15439.401647801835,15328.343862603571,15218.014340930073,15108.409357356277,14999.52521758881,14891.358216957065,14783.904661167671,14677.160845550017,14571.123096565188,14465.787699165352,14361.150990188818,14257.209285719438,14153.958891463839,14051.396154637556,13949.517401701672,13848.31895911727,13747.797194854344,13647.948435373975,13548.76903826893
98,38095.24,13986.01,47311.83,43304.84,35348.84,43187.66,28235.29,46437.99,30695.44,38532.11,32771.08,41779.5,37914.69,40481.93,39543.73,36226.42,40754.72,29392.97,29906.54,37982.2,31876.61,35643.56,40826.25,33072.63,37956.2,42438.64,32229.19,39186.69,32764.51,35880.4,37725.38,31607.63,32817.75,31063.32,27681.66,33929.75,27230.05,35194.59,33789.18,34075.18,34057.07,34026.69,33979.72,33913.42,33826.41,33719.41,33597.85,33471.26,33346.47,33226.64,33112.04,32999.5,32886.52,32771.72,32653.23,32529.27,32398.18,32258.62,32110.01,31952.18,31784.71,31606.99,31421.41,31233.69,31046.83,30860.84,30675.71,30491.44,30308.03,30125.48,29943.79,29762.96,29582.99,29403.88,29225.62,29048.22,28871.67,28695.97,28521.13,28347.13,28173.99,28001.69,27830.25,27659.64,27489.88,27320.97,27152.89,26985.66,26819.06460070222,26653.30972005791,26488.393681913374,26324.314779075023,26161.071283656027,25998.661416036408,25837.083375902926,25676.335311209223,25516.415359562296,25357.32161718263,25199.05213890421,25041.604969214382,24884.97809052074,24729.169495577487,24574.17711505908,24419.998879639952,24266.632657914797,24114.07631847828,23962.327688538582,23811.38458495724,23661.244793555903,23511.906058769724,23363.366114687222,23215.62267470366,23068.673431521045,22922.516026108246,22777.14813047401,22632.567333854073,22488.771256524047,22345.757456679778,22203.523513210366,22062.066942925154,21921.38528332672,21781.476030531147,21642.336659961267,21503.964647039902,21366.35743614999,21229.512450981212,21093.427115223265,20958.098821525942,20823.52497288568,20689.70291021913,20556.63001582948,20424.30362028676,20292.721064507634,20161.87963767562,20031.776670360767,19902.409431053333,19773.775219283474,19645.871293194832,19518.694910931037,19392.243320289126,19266.513758719462,19141.50345332581,19017.209620865306,18893.629467748444,18770.760200385732,18648.599004494416,18527.143076138367,18406.389580341576,18286.33568212804,18166.978567215003,18048.315369586573,17930.343254266736,17813.05935523961,17696.46082718255,17580.54478338641,17465.308368181926,17350.748715553207,17236.862918097853,17123.648120146594,17011.101424643653,16899.21994487989,16788.000783799525,16677.441044346786,16567.537839812518,16458.28827314095,16349.689416236428,16241.738392736424,16134.432295238541,16027.768205993742,15921.743227946257
99,36363.64,50000.0,39639.64,26519.34,26168.22,36065.57,32520.33,29090.91,32876.71,41811.85,42477.88,39344.26,33548.39,23880.6,41600.0,36585.37,39628.48,27586.21,40174.67,36994.22,35764.71,35555.56,38095.24,40251.57,31638.42,26498.42,32171.58,38303.69,34929.58,32241.81,35534.21,33492.82,32225.58,34749.76,37558.69,37878.79,41393.03,30577.78,36467.3,36780.12,36768.98,36750.92,36720.69,36674.09,36608.52,36522.77,36417.73,36298.89,36175.74,36055.03,35939.88,35830.18,35722.0,35612.42,35499.99,35382.82,35259.11,35127.28,34986.02,34834.72,34673.05,34500.35,34319.06,34135.31,33952.28,33769.97,33588.38,33407.52,33227.38,33047.97,32869.28,32691.32,32514.08,32337.57,32161.78,31986.72,31812.38,31638.77,31465.88,31293.71,31122.27,30951.55,30781.55,30612.28,30443.73,30275.9,30108.79,29942.4,29776.534001339303,29611.39072296918,29446.969463339643,29283.26950026688,29120.290049665622,28958.03030681675,28796.489446367348,28635.666591379922,28475.560833966258,28316.171255921225,28157.49688745513,27999.536738144463,27842.289776298057,27685.754949590948,27529.931174747406,27374.81733754098,27220.41231342831,27066.714915964563,26913.723958704908,26761.438224253776,26609.85645394795,26458.977378807303,26308.799698900984,26159.322093664305,26010.543201264936,25862.461659870547,25715.07607669808,25568.38501769681,25422.38704881604,25277.080705054315,25132.46448014255,24988.536888445473,24845.29638242635,24702.741424865348,24560.87042695808,24419.681799900172,24279.17393425341,24139.345199945765,24000.193946271378,23861.71850189058,23723.917185146776,23586.788273115733,23450.330063507037,23314.540812762632,23179.418746373725,23044.96211046534,22911.169120211784,22778.037949519694,22645.56679292955,22513.753814031083,22382.59715578021,22252.09497144976,22122.245362727997,21993.046451937014,21864.496320131253,21736.593068998984,21609.334758960824,21482.719450437406,21356.745172898605,21231.40997644813,21106.711880238963,20982.64889310717,20859.219013571892,20736.42022983538,20614.250530099864,20492.70787161686,20371.79023227169,20251.49553836513,20131.821736831764,20012.766774606196,19894.32856767228,19776.50503201388,19659.294062981025,19542.693576557587,19426.70145777667,19311.31560198833,19196.533863274944,19082.354136986552,18968.77426688863,18855.7921276974,18743.40557349524,18631.61243773072
100,68217.05,26373.63,32214.77,51612.9,38888.89,27972.03,47058.82,29850.75,30622.01,48484.85,65306.12,46753.25,54857.14,31638.42,38502.67,50349.65,43010.75,44239.63,48087.43,41791.04,21768.71,27586.21,37037.04,49382.72,57358.49,35398.23,35680.75,49484.54,43601.9,46428.57,41269.84,40000.0,34782.61,33548.39,35928.14,40236.69,42718.45,30085.47,39142.99,39481.72,39473.91,39462.86,39445.01,39415.23,39369.46,39305.28,39221.69,39119.73,39004.94,38886.66,38771.48,38662.49,38559.13,38456.69,38351.79,38242.91,38128.17,38005.77,37874.18,37732.15,37578.98,37414.02,37239.84,37062.87,36886.49,36710.69,36535.48,36360.86,36186.83,36013.38,35840.53,35668.27,35496.6,35325.52,35155.04,34985.15,34815.85,34647.15,34479.04,34311.53,34144.62,33978.29,33812.57,33647.44,33482.91,33318.98,33155.64,32992.9,32830.566853472475,32668.834026972338,32507.701551363833,32347.169395782712,32187.237519076632,32027.905869805174,31869.17431422324,31711.042749449978,31553.51100058795,31396.578892739723,31240.24618927934,31084.51267415703,30929.378059306422,30774.842056661142,30620.90434729057,30467.564571111747,30314.8223680417,30162.677336845136,30011.12903513441,29860.177041098057,29709.82086090801,29560.060000736197,29410.893946178407,29262.32214167805,29114.344021390483,28966.959009182952,28820.16646719422,28673.9657781392,28528.3562732924,28383.337273640223,28238.908079592922,28095.06798127265,27951.816217361138,27809.152026540138,27667.074637203285,27525.583236591898,27384.677011947293,27244.35510935844,27104.616664626225,26965.460803263464,26826.886630206784,26688.893229816647,26551.47965558928,26414.644961020877,26278.388179031495,26142.708321965,26007.604381589103,25873.07533938342,25739.120166539484,25605.73780338458,25472.92716966982,25340.68720572248,25209.016790141333,25077.914822101327,24947.380159625067,24817.411681311318,24688.008204030357,24559.168565228603,24430.89159206442,24303.17606025573,24176.02077638471,24049.42451616929,23923.386024463143,23797.904056408028,23672.977356857613,23548.604650089408,23424.78463980474,23301.516029704944,23178.79751320328,23056.627752848726,22935.00544205455,22813.92921250548,22693.397726750514,22573.409616474408,22453.963503073795,22335.05799765726,22216.691711333377,22098.863244922635,21981.57117866934,21864.814092817825,21748.590557324314,21632.899131856964
101,26666.67,92307.69,40000.0,59259.26,15384.62,47619.05,36781.61,34042.55,40404.04,51851.85,25000.0,32876.71,19753.09,45714.29,32000.0,46280.99,47619.05,44859.81,18181.82,38095.24,38888.89,59534.88,41379.31,35220.13,42384.11,21238.94,26778.24,40433.21,37647.06,62040.82,30508.47,37617.55,38356.16,44444.44,25935.16,29339.85,45244.22,32183.91,41878.58,42244.01,42238.6,42230.89,42220.03,42202.53,42173.43,42128.87,42066.64,41985.94,41888.01,41778.38,41666.16,41557.75,41456.13,41360.3,41264.71,41165.51,41061.15,40949.71,40829.42,40698.79,40556.58,40401.81,40237.23,40069.57,39902.37,39735.62,39569.33,39403.5,39238.13,39073.22,38908.77,38744.79,38581.27,38418.22,38255.63,38093.51,37931.85,37770.67,37609.95,37449.7,37289.93,37130.63,36971.8,36813.44,36655.55,36498.14,36341.21,36184.75,36028.58889391244,35872.906839836345,35717.70435077423,35562.98188842836,35408.73989398089,35254.97879835396,35101.69899142946,34948.90084256921,34796.58472113503,34644.750934928416,34493.39980201094,34342.53160966402,34192.14660412886,34042.24503164666,33892.82710767847,33743.893037425325,33595.442974787955,33447.47709418723,33299.9955084837,33152.99834079797,33006.48567321044,32860.457577541456,32714.91410509129,32569.855276380033,32425.28112218783,32281.19161173453,32137.586714239995,31994.46639892406,31851.830583706327,31709.67917624634,31568.012084203656,31426.829184457656,31286.130333367648,31145.915356512767,31006.184089732214,30866.93633808502,30728.171875850094,30589.890487566365,30452.091916732577,30314.775906847477,30177.94217062965,30041.590400277586,29905.720308509874,29770.33153622475,29635.423755100604,29500.99660603568,29367.049699148054,29233.582654815862,29100.595052377048,28968.086471169543,28836.056480271232,28704.504628239894,28573.43043285317,28442.83343240879,28312.713124164282,28183.06899511714,28053.900522004787,27925.207171304595,27796.988388973867,27669.243620969868,27541.972282469727,27415.173788650576,27288.84753416945,27162.992903423317,27037.609270549114,26912.695999423708,26788.252433403886,26664.27791584642,26540.771759327934,26417.733286685107,26295.16180023452,26173.056592032688,26051.416923355988,25930.242086260947,25809.531331763887,25689.283900621074,25569.4990335888,25450.175950903224,25331.313872800518,25212.91200925681,25094.969559988163,24977.485693930506
102,53333.33,100000.0,0.0,22857.14,64864.86,64000.0,61538.46,40000.0,40677.97,19512.2,12903.23,34042.55,57142.86,68965.52,20000.0,41379.31,10958.9,53333.33,29090.91,37500.0,40000.0,16842.11,59259.26,33684.21,27586.21,60759.49,16000.0,45000.0,24844.72,49689.44,55445.54,34355.83,44000.0,54054.05,36000.0,55555.56,60251.05,35874.44,44570.16,44961.35,44958.59,44953.29,44945.76,44935.19,44918.21,44890.1,44847.21,44787.59,44710.66,44617.85,44514.66,44409.83,44309.54,44216.61,44129.56,44042.02,43949.66,43850.87,43743.73,43626.49,43497.65,43355.8,43203.58,43048.03,42892.81,42737.92,42583.38,42429.18,42275.31,42121.79,41968.62,41815.79,41663.3,41511.17,41359.38,41207.94,41056.85,40906.11,40755.72,40605.69,40456.01,40306.69,40157.72,40009.11,39860.85,39712.96,39565.42,39418.24,39271.26473041017,39124.652939496125,38978.40536256918,38832.52273494062,38687.00575107115,38541.85510542142,38397.07146181415,38252.65548407204,38108.60778495451,37964.92900785896,37821.619734906846,37678.68055843225,37536.11205034399,37393.91475191286,37252.089204409705,37110.63591846738,36969.55540471871,36828.8481431586,36688.51460356925,36548.55523530759,36408.97047751787,36269.760748919005,36130.926468229954,35992.46801331902,35854.3857620545,35716.68008209208,35579.35130023675,35442.399763718866,35305.82578913079,35169.629652214266,35033.811659349,34898.37208627673,34763.31116788857,34628.629159500946,34494.32628579232,34360.40276122846,34226.85877984989,34093.69453569707,33960.91020238516,33828.50593310404,33696.48186061823,33564.83814833026,33433.57487794137,33302.69218221612,33172.19014285574,33042.06883134885,32912.32831918404,32782.96866763726,32653.98990734647,32525.392079162313,32397.17518308477,32269.33922932651,32141.884207674877,32014.810107917212,31888.116878990226,31761.804500468614,31635.872890651106,31510.321998474425,31385.151742237318,31260.36203002587,31135.952749500844,31011.923808748343,30888.27506479116,30765.00639507741,30642.11764641724,30519.608665620795,30397.479279072904,30275.729313158394,30154.358584049456,30033.366887492924,29912.75401923568,29792.519744386598,29672.663858692547,29553.1861068371,29434.086243716487,29315.364014014278,29197.019141988734,29079.051362110782,28961.46037821337,28844.245894129428,28727.40760347926,28610.945189670492
103,0.0,72727.27,0.0,0.0,42105.26,33333.33,0.0,61538.46,64864.86,85714.29,22222.22,25000.0,40000.0,0.0,0.0,28571.43,0.0,34042.55,0.0,54545.45,80000.0,29629.63,60606.06,34782.61,50793.65,72727.27,15686.27,23188.41,57142.86,42105.26,68292.68,41025.64,19277.11,56565.66,42105.26,72727.27,59504.13,48275.86,47183.89,47598.79,47598.09,47595.41,47590.27,47583.0,47572.82,47556.53,47529.68,47488.9,47432.5,47360.16,47273.49,47177.86,47081.64,46990.65,46907.56,46830.36,46751.87,46667.31,46574.98,46472.98,46359.53,46232.93,46095.63,45954.77,45814.14,45673.74,45533.59,45393.66,45253.98,45114.54,44975.33,44836.37,44697.65,44559.17,44420.94,44282.95,44145.21,44007.72,43870.47,43733.47,43596.73,43460.23,43323.99,43188.0,43052.26,42916.78,42781.55,42646.58,42511.72959851557,42377.138322745304,42242.80694377588,42108.73626313164,41974.927041753406,41841.38003043612,41708.09597997472,41575.0756208724,41442.319673486454,41309.828848028345,41177.6038445636,41045.64534286603,40913.95402270945,40782.53054357588,40651.37555480149,40520.48971586834,40389.873635529075,40259.52794282811,40129.45323637222,39999.65012491407,39870.119186768665,39740.861000251054,39611.87613353038,39483.165124338135,39354.728520551726,39226.56685990266,39098.68066997658,38971.07043777562,38843.73669088538,38716.67989601627,38589.90055031627,38463.39911034988,38337.176032681586,38211.23178402176,38085.5667803514,37960.1814680891,37835.07625306997,37710.251551274996,37585.70775839341,37461.44525996854,37337.46444154376,37213.76565822477,37090.34929555492,36967.21567820231,36844.36515112676,36721.79805928812,36599.514717208585,36477.5154292645,36355.80049983217,36234.37023328795,36113.22490357051,35992.36479476444,35871.79017066255,35751.50127476591,35631.498370867324,35511.781692322,35392.351482630984,35273.20794471183,35154.351291627965,35035.781746588706,34917.49949221983,34799.50472129304,34681.79760628823,34564.37831968535,34447.24703396429,34330.40388102146,34213.849033336795,34097.58261266082,33981.60475088994,33865.915569774705,33750.515180919734,33635.40369592971,33520.581206117524,33406.04781294194,33291.803577278246,33177.84859043932,33064.18291330044,32950.80660673686,32837.71972147798,32724.922308253186,32612.414387354227,32500.19599936462
104,0.0,0.0,72727.27,50000.0,0.0,61538.46,100000.0,0.0,0.0,100000.0,0.0,22222.22,55813.95,0.0,72727.27,94117.65,69565.22,0.0,47058.82,47058.82,88888.89,0.0,50000.0,25000.0,55172.41,51612.9,0.0,41025.64,39024.39,66666.67,18604.65,96969.7,40000.0,33333.33,68965.52,38095.24,56140.35,45283.02,49931.64,50370.69,50370.69,50370.02,50367.43,50362.48,50355.49,50345.74,50330.23,50304.77,50266.3,50213.41,50146.05,50065.99,49978.5,49891.46,49810.34,49737.63,49670.78,49601.76,49525.34,49439.73,49342.97,49233.05,49112.27,48987.77,48863.42,48739.23,48615.18,48491.29,48367.56,48243.98,48120.55,47997.28,47874.17,47751.22,47628.42,47505.79,47383.32,47261.0,47138.85,47016.87,46895.04,46773.39,46651.89,46530.57,46409.41,46288.41,46167.59,46046.94,45926.34586122934,45805.923125022484,45685.67247884991,45565.594630401814,45445.6902570388,45325.96004623134,45206.40467534003,45087.02480150578,44967.82108186947,44848.79418368185,44729.94474386409,44611.27339933737,44492.78077691297,44374.46752362196,44256.334225836195,44138.381530586696,44020.61001413548,43903.02028307414,43785.61292377455,43668.38853271843,43551.34767605794,43434.4909300551,43317.81886086203,43201.33201441119,43085.03095685474,42968.91621390536,42852.98834160536,42737.24785555758,42621.69529158461,42506.33116528929,42391.15598216462,42276.17024770359,42161.374467399175,42046.769126524676,41932.3547204632,41818.131714268326,41704.100593213305,41590.26182235169,41476.61584651733,41363.16314087362,41249.90414014455,41136.8392992738,41023.96903276563,40911.293785453876,40798.81398195265,40686.530026656335,40574.44234417906,40462.551338915204,40350.85739503946,40239.3609169462,40128.06228881011,40016.96189480586,39906.060108998274,39795.3572953423,39684.85382790275,39574.550050414866,39464.446316723726,39354.5429907843,39244.84038600224,39135.33885622263,39026.03872496101,38916.94031573288,38808.04394194388,38699.34992710954,38590.858554305945,38482.570147048595,38374.48498841358,38266.60337158681,38158.92557964438,38051.45188555252,37944.18258249713,37837.117913114875,37730.25815037196,37623.60355712474,37517.15437600985,37410.910859773794,37304.873240943336,37199.04177226498,37093.41666604579,36987.99815481253,36882.78646098212,36777.781806971485
105,0.0,100000.0,0.0,0.0,50000.0,0.0,0.0,50000.0,100000.0,50000.0,50000.0,100000.0,100000.0,80000.0,100000.0,100000.0,100000.0,0.0,88888.89,34782.61,57142.86,0.0,0.0,0.0,33333.33,38095.24,66666.67,100000.0,57142.86,88888.89,38095.24,33333.33,0.0,0.0,38095.24,80000.0,84210.53,0.0,52715.08,53178.61,53178.61,53178.61,53177.97,53175.48,53170.75,53164.09,53154.84,53140.2,53116.3,53080.4,53031.39,52969.48,52896.62,52817.89,52740.69,52670.06,52608.27,52552.24,52493.09,52425.11,52346.39,52254.71,52152.13,52045.75,51939.46,51833.26,51727.15,51621.12,51515.19,51409.34,51303.59,51197.92,51092.35,50986.87,50881.49,50776.2,50671.0,50565.9,50460.89,50355.98,50251.16,50146.45,50041.83,49937.31,49832.89,49728.56,49624.34,49520.22,49416.11802137494,49312.118159463025,49208.22092857911,49104.4268732919,49000.736507916256,48897.150346767055,48793.66891424377,48690.29271457665,48587.022272165195,48483.85807107044,48380.800625607255,48277.85042992131,48175.00797815826,48072.27376446377,47969.64827289888,47867.13198752465,47764.725392402135,47662.428951423186,47560.243138564234,47458.16843788634,47356.205303196744,47254.35419838729,47152.61557726523,47050.98991380699,46949.47763156599,46848.079194434096,46746.79504613391,46645.625630388095,46544.57138083467,46443.632721027054,46342.81009468787,46242.103925370546,46141.51463662852,46041.04264193058,45940.688364830174,45840.452218796105,45740.334617297194,45640.335953633046,45540.45664127248,45440.6970735151,45341.05764366051,45241.53875509293,45142.14079102734,45042.86413467877,44943.70917934681,44844.67628807726,44745.7658440851,44646.97822050074,44548.31379045459,44449.772906907805,44351.35595307541,44253.06326174936,44154.89520606007,44056.852138968716,43958.93440335187,43861.142352170726,43763.47631821727,43665.936644368056,43568.52367349968,43471.23772831951,43374.07914161952,43277.048246191676,43180.145364743374,43083.37080989734,42986.724904360955,42890.20796075701,42793.82029170824,42697.56219975281,42601.43398742888,42505.43595727461,42409.568421912765,42313.831653627676,42218.225965042126,42122.751628440456,42027.4089362762,41932.198170918324,41837.11960465117,41742.17352992827,41647.36020894938,41552.67991399886,41458.132917361014,41363.719471151
106,0.0,100000.0,0.0,80000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,50000.0,0.0,100000.0,0.0,72727.27,0.0,0.0,50000.0,0.0,0.0,100000.0,100000.0,0.0,100000.0,100000.0,0.0,72727.27,100000.0,0.0,47058.82,0.0,72727.27,55468.48,55956.21,55956.21,55956.21,55956.21,55955.6,55953.24,55948.75,55942.47,55933.79,55920.12,55897.95,55864.88,55820.11,55764.09,55698.95,55629.57,55562.76,55503.11,55452.63,55407.69,55358.6,55299.13,55227.04,55144.16,55057.47,54970.82,54884.22,54797.66,54711.14,54624.67,54538.25,54451.87,54365.53,54279.24,54193.0,54106.81,54020.66,53934.55,53848.5,53762.49,53676.54,53590.63,53504.77,53418.96,53333.2,53247.49,53161.83,53076.22,52990.66,52905.09995721494,52819.59205626469,52734.13663919488,52648.73402793077,52563.38456451798,52478.08857088178,52392.84638906778,52307.658330941085,52222.52473854731,52137.445933811745,52052.42223865965,51967.45396495614,51882.541454746824,51797.68500983666,51712.88496221107,51628.14161367503,51543.45527609363,51458.82628145231,51374.25492149587,51289.74152820974,51205.28638327855,51120.889818687734,51036.552126182076,50952.273607566516,50868.05456464602,50783.89530928569,50699.79613323031,50615.75733828483,50531.779216194016,50447.86205870268,50364.00616761575,50280.21182461785,50196.479331513925,50112.8089699886,50029.201021726476,49945.65578853253,49862.173542031196,49778.75456390708,49695.39913584482,49612.10753952903,49528.88006670449,49445.71696887533,49362.618537786315,49279.58503500176,49196.61675226642,49113.71394108444,49030.87687308025,48948.1058299385,48865.40106316328,48782.76284437907,48700.19142508998,48617.68708698062,48535.25007149497,48452.880650257466,48370.57907477223,48288.345606603565,48206.180487195415,48124.083978112074,48042.056330857675,47960.097796936316,47878.20861779198,47796.38904492878,47714.63931979067,47632.95969388179,47551.350408646074,47469.811695467324,47388.34380584968,47306.94697117692,47225.62142283283,47144.367412321546,47063.1851609667,46982.074900152074,46901.03687132162,46820.071295798996,46739.17840496797,46658.358420152166,46577.611572735404,46496.93808404129,46416.3381653333,46335.81205805537,46255.35997347099,46174.98213290378
107,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,50000.0,0.0,0.0,100000.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,50000.0,0.0,0.0,100000.0,58115.33,58626.34,58626.34,58626.34,58626.34,58626.34,58625.76,58623.54,58619.34,58613.47,58605.42,58592.83,58572.54,58542.54,58502.31,58452.59,58395.61,58336.02,58279.99,58231.61,58192.6,58158.77,58119.59,58068.15,58006.17,57940.43,57874.71,57809.0,57743.31,57677.64,57611.98,57546.34,57480.72,57415.12,57349.53,57283.96,57218.41,57152.88,57087.36,57021.87,56956.39,56890.93,56825.49,56760.07,56694.67,56629.29,56563.93,56498.59,56433.26,56367.96,56302.64726775159,56237.355180269806,56172.08390800683,56106.833621414866,56041.60449094606,55976.3966870526,55911.21036013346,55846.04569066743,55780.90283908007,55715.781965796974,55650.683241270315,55585.606825925664,55520.5528801886,55455.521564484734,55390.51305929279,55325.52750498518,55260.565072014084,55195.62592080506,55130.710211783706,55065.818095348994,55000.949751979686,54936.10532204819,54871.28497600667,54806.488854227515,54741.71713718948,54676.969965264965,54612.24749887955,54547.549898458805,54482.8773043751,54418.22989710724,54353.607807000975,54289.011204508504,54224.44024002881,54159.89505393426,54095.37581667704,54030.88266862952,53966.4157601907,53901.975251786134,53837.56128378823,53773.17401662254,53708.81359066146,53644.48016633057,53580.17388400225,53515.894884048874,53451.64332689602,53387.41936294267,53323.22312253462,53259.054766097426,53194.9144340035,53130.80227665179,53066.71843441469,53002.66304766459,52938.63625677385,52874.63822216807,52810.669074193014,52746.728953221085,52682.818009651244,52618.936383855886,52555.08420618077,52491.26163705151,52427.46879678727,52363.705825760415,52299.97287436995,52236.270072961655,52172.5975719345,52108.955491607674,52045.34398238016,51981.76316457113,51918.213188579575,51854.694194777876,51791.20630348522,51727.749655073974,51664.32437988993,51600.930618305465,51537.56850066636,51474.238167345015,51410.939728634,51347.67334495889,51284.43912661227,51221.23721396654,51158.06772734085,51094.93080710761
