age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
10,42.07,15.04,10.66,11.43,17.79,12.34,12.49,0.0,17.74,5.47,0.0,5.53,11.07,5.54,0.0,5.37,5.29,5.22,15.88,21.28,15.71,20.75,16.04,5.44,11.12,11.24,16.63,22.72,0.0,6.03,0.0,0.0,19.26,6.23,0.0,0.0,0.0,5.53,4.68,4.62,4.5,4.39,4.28,4.17,4.08,3.99,3.9,3.82,3.74,3.66,3.6,3.53,3.47,3.41,3.35,3.3,3.25,3.2,3.16,3.12,3.08,3.04,3.0,2.97,2.93,2.9,2.86,2.83,2.79,2.76,2.73,2.69,2.66,2.63,2.6,2.57,2.54,2.51,2.48,2.45,2.42,2.39,2.36,2.33,2.3,2.27,2.25,2.22,2.193360324385299,2.167040317848186,2.141036143341077,2.1153440115095217,2.089960177992591,2.0648809443227494,2.0401026534265028,2.0156216959234885,1.991434502927516,1.9675375505459158,1.9439273544803188,1.9206004754258776,1.8975535127721754,1.8747831073028343,1.8522859420953883,1.8300587371220587,1.808098252849238,1.7864012884377483,1.7649646835425805,1.7437853129136733,1.7228600890955243,1.702185963327061,1.6817599228420275,1.6615789899691158,1.641640223931707,1.6219407190481283,1.6024776038317847,1.5832480418910284,1.5642492301294189,1.5454784005454612,1.526932817532998,1.5086097769813378,1.4905066098747348,1.4726206768931702,1.4549493711119592,1.4374901180017547,1.4202403727289334,1.4031976210554673,1.3863593793389237,1.3697231936325946,1.3532866387856266,1.3370473202427615,1.3210028695449827,1.305150950628612,1.2894892517264716,1.274015489867238,1.2587274108754427,1.24362278667186,1.2286994143736365,1.2139551207936434,1.199387757041254,1.1849951985223448,1.170775348538774,1.1567261346889037,1.142845508867597,1.129131449065961,1.1155819557718623,1.1021950546695414,1.0889687939400001,1.0759012460607413,1.0629905078057702,1.0502346957462425,1.0376319525495559,1.0251804397803879,1.0128783432999189,1.0007238714660887,0.9887152506342477,0.9768507323561175,0.96512858618083,0.9535471041542768,0.9421045990193707,0.9307994024163039,0.9196298666822884,0.9085943639516861,0.8976912861560092,0.8869190432241785,0.8762760666820054,0.8657608051528398,0.8553717243575706,0.8451073116139766,0.8349660713373757,0.8249465241407535
11,14.13,14.08,20.13,21.37,34.12,17.66,0.0,6.19,12.44,23.57,10.93,5.43,5.51,5.52,22.09,5.32,5.36,15.85,31.26,21.09,10.62,5.2,5.15,15.94,5.41,0.0,22.42,16.57,11.34,5.79,18.07,0.0,12.82,6.39,12.41,5.99,11.64,0.0,4.85,4.8,4.67,4.55,4.44,4.33,4.23,4.14,4.05,3.96,3.88,3.81,3.73,3.67,3.6,3.54,3.48,3.43,3.38,3.33,3.28,3.24,3.2,3.16,3.12,3.08,3.05,3.01,2.97,2.94,2.9,2.87,2.83,2.8,2.77,2.73,2.7,2.67,2.63,2.6,2.57,2.54,2.51,2.48,2.45,2.42,2.39,2.36,2.34,2.31,2.2822803714570474,2.2548933701330145,2.227835003595722,2.201101328775827,2.1746884502646546,2.1485925186120354,2.1228097303263027,2.097336327023208,2.072168597979174,2.047302873322625,2.0227355308426556,1.9984629891803638,1.9744817120842655,1.9507882024527143,1.9273790091425664,1.904250720160513,1.881399964365249,1.8588234106163877,1.8365177711787963,1.814479792360677,1.7927062638754847,1.7711940128843437,1.7499399031449638,1.7289408375648911,1.7081937556482578,1.6876956343468636,1.6674434846558455,1.647434356720176,1.6276653338770788,1.6081335343581982,1.588836111289596,1.5697702543939203,1.5509331831817383,1.5323221520580357,1.513934449471133,1.4957673962105216,1.4778183428536091,1.460084674872224,1.4425638075261118,1.4252531867140221,1.408150289824787,1.3912526248862438,1.3745577280119794,1.358063166805667,1.3417665369567313,1.3256654639425163,1.309757601326117,1.2940406290542137,1.2785122585635726,1.2631702251212942,1.248012293782398,1.2330362542833218,1.218239925297338,1.2036211501791387,1.1891777969648325,1.1749077617762815,1.1608089645656812,1.1468793508177304,1.1331168906985447,1.119519577353492,1.1060854294604419,1.0928124895275986,1.0796988230424178,1.066742518471607,1.0539416872611254,1.0412944646872664,1.0287990064523251,1.0164534920889317,1.004256122406801,0.992205118641649,0.9802987258595266,0.9685352078503198,0.9569128513831652,0.945429960248868,0.9340848637707347,0.9228759057404897,0.9118014546312752,0.9008598950868179,0.8900496321768464,0.8793690922481736,0.8688167169671134,0.8583909684259812
12,18.25,18.92,18.88,0.0,21.25,22.58,11.7,12.14,36.82,18.58,28.74,10.9,10.83,5.49,11.02,11.01,0.0,21.43,0.0,5.21,5.26,5.29,10.34,5.12,15.87,16.15,5.52,16.78,22.06,5.65,17.36,6.0,0.0,0.0,12.73,12.35,11.94,5.79,6.35,6.28,6.11,5.95,5.81,5.67,5.53,5.41,5.29,5.18,5.07,4.97,4.88,4.79,4.71,4.63,4.55,4.48,4.41,4.35,4.29,4.23,4.18,4.12,4.07,4.03,3.98,3.93,3.88,3.84,3.79,3.74,3.7,3.66,3.61,3.57,3.53,3.48,3.44,3.4,3.36,3.32,3.28,3.24,3.2,3.16,3.12,3.09,3.05,3.01,2.9738805597722138,2.938194540213874,2.9029367394943684,2.8681020190797004,2.8336853037324827,2.7996815757577025,2.766085881715998,2.732893323792302,2.7000990655500803,2.6676983280951716,2.6356863871986707,2.604058580010205,2.572810296426576,2.5419369819688837,2.5114341377825187,2.4812973177600512,2.4515221304593053,2.4221042362262417,2.393039348153997,2.364323230164806,2.3359516970099987,2.307920614270004,2.2802258954772276,2.252863506911253,2.225829458008443,2.1991198109523364,2.172730672042293,2.1466581955296493,2.1208985826586835,2.095448076871411,2.0703029714799093,2.045459601034952,2.0209143442031365,1.9966636247259186,1.972703907583455,1.949031701871724,1.9256435560073246,1.902536062522676,1.8797058532708204,1.8571496013435016,1.8348640191530843,1.812845859391596,1.7910919121536069,1.7695990078133494,1.748364013188559,1.7273838334585543,1.706655412164236,1.6861757273719296,1.6659417945505037,1.6459506646532909,1.6261994241180875,1.6066851939081144,1.5874051314300957,1.5683564257390619,1.5495363004154672,1.5309420135651908,1.5125708539833773,1.4944201449905965,1.4764872415557233,1.4587695293368992,1.4412644265996104,1.4239693822986097,1.4068818741598368,1.3899994144346555,1.3733195412684984,1.3568398225370244,1.3405578587232378,1.3244712752451713,1.3085777291691636,1.2928749015375423,1.2773605059999809,1.2620322811411806,1.2468879923989518,1.2319254320642115,1.2171424211990642,1.2025368038825641,1.1881064510468735,1.1738492614363014,1.159763154894028,1.1458460800344197,1.1320960084887934,1.1185109358644552
13,27.48,18.32,18.97,28.25,20.04,21.1,22.42,5.79,24.09,12.21,12.32,0.0,5.44,10.82,5.49,0.0,5.5,5.32,5.35,21.14,10.39,21.0,15.82,0.0,30.6,15.8,10.71,5.51,16.77,0.0,16.92,23.08,11.97,12.39,0.0,0.0,6.15,5.93,7.9,7.8,7.6,7.4,7.21,7.04,6.87,6.72,6.57,6.43,6.3,6.17,6.05,5.94,5.84,5.74,5.64,5.55,5.47,5.39,5.32,5.24,5.18,5.11,5.05,4.99,4.93,4.87,4.81,4.76,4.7,4.64,4.59,4.53,4.48,4.42,4.37,4.32,4.27,4.21,4.16,4.11,4.07,4.02,3.97,3.92,3.87,3.83,3.78,3.74,3.695120828625898,3.6507801869916214,3.606971614254131,3.563688724661542,3.520925212559203,3.478674843378756,3.436931461647861,3.395688983981687,3.3549413990829136,3.3146827687429443,3.2749072258394767,3.235608974336503,3.196782286280663,3.1584215038036745,3.1205210361186895,3.083075360521507,3.0460790193869265,3.0095266201687507,2.973412837402215,2.9377324066966928,2.902480128740561,2.8676508652963357,2.8332395422043195,2.7992411433753093,2.7656507127930245,2.7324633575177586,2.6996742396766495,2.6672785804685466,2.635271658161576,2.603648809094359,2.572405425673578,2.541536952369119,2.511038890720145,2.4809067973326666,2.451136280875896,2.42172300108103,2.392662671744901,2.363951058727539,2.3355839769485307,2.3075572923894483,2.27986692009142,2.252508825156344,2.2254790197432412,2.1987735640694748,2.1723885674119616,2.146320184102312,2.120564614528045,2.095118106133805,2.069976948415282,2.0451374789265073,2.0205960762713424,1.9963491651095595,1.9723932111507607,1.9487247231568114,1.9253402519406253,1.9022363883637319,1.8794097653387063,1.8568570578291728,1.8345749768425101,1.8125602764383588,1.7908097477213305,1.769320220843437,1.7480885630016612,1.7271116814416012,1.7063865174501802,1.685910052362937,1.6656792995543037,1.6456913124473294,1.6259431765039554,1.6064320152323093,1.5871549841794113,1.5681092729336057,1.549292108128207,1.5307007444305616,1.5123324745542008,1.4941846202479028,1.4762545363005553,1.4585396115423686,1.4410372618363698,1.4237449380881253,1.4066601182360172,1.389780314259753
14,17.98,9.18,27.49,33.3,18.85,14.97,21.0,16.7,5.76,18.0,25.21,24.55,17.16,5.43,5.4,21.91,21.99,5.5,21.21,10.7,10.57,5.2,5.25,0.0,20.54,15.24,31.41,10.65,11.01,16.76,10.99,11.25,17.28,5.95,18.52,6.33,25.24,12.22,9.69,9.57,9.32,9.07,8.84,8.63,8.42,8.23,8.04,7.87,7.71,7.56,7.41,7.27,7.14,7.02,6.91,6.8,6.69,6.6,6.5,6.42,6.34,6.26,6.18,6.11,6.03,5.96,5.89,5.82,5.75,5.68,5.61,5.54,5.48,5.41,5.35,5.28,5.22,5.16,5.1,5.03,4.97,4.91,4.86,4.8,4.74,4.68,4.63,4.57,4.515161213372622,4.460980464196197,4.407449854805662,4.3545615864607345,4.302307949147481,4.250681329737069,4.19967420382701,4.1492791388007015,4.099488789748044,4.050295901505135,4.001693304574892,3.9536739151270552,3.906230737037871,3.859356854751193,3.8130454383776957,3.767289738595659,3.7220830866509704,3.6774188943571207,3.633290654095209,3.5896919337147226,3.5466163795930714,3.504057713576052,3.462009735017541,3.42046631466043,3.3794213997358464,3.3388690068242477,3.2988032259347957,3.2592182205053577,3.2201082192437585,3.181467523266684,3.143290501000467,3.1055715892009275,3.0683052909136883,3.0314861744543316,2.9951088744282415,2.959168089690918,2.9236585813082927,2.8885751756162534,2.8539127581015915,2.8196662785012117,2.785830745702922,2.7524012277454286,2.7193728538580264,2.6867408093613796,2.654500338727054,2.6226467445576738,2.5911753835075455,2.5600816693421917,2.5293610698788207,2.499009109026011,2.4690213627043387,2.4393934608860675,2.410121084535614,2.381199969688924,2.352625899294728,2.3243947103534395,2.296502287798099,2.268944567553902,2.2417175314389857,2.214817213283484,2.188239691790629,2.161981093596279,2.136037592249075,2.110405406170756,2.0850808006958417,2.060060083992266,2.0353396091010576,2.0109157749561852,1.9867850202655002,1.9629438296297927,1.9393887274237347,1.9161162818752522,1.8931230999663096,1.8704058304924385,1.8479611640627382,1.8257858290205036,1.803876592463067,1.782230262281487,1.7608436841010147,1.7397137402612552,1.7188373508360089,1.698211474653113
15,17.73,31.14,22.76,28.04,19.29,9.61,25.14,5.3,16.83,11.59,36.12,12.58,24.5,22.87,32.56,26.92,38.3,38.44,11.0,10.63,21.45,21.14,10.41,41.94,10.51,5.12,30.31,15.63,10.59,16.49,11.16,21.9,11.21,22.96,11.88,0.0,12.62,37.66,11.6,11.47,11.16,10.86,10.59,10.33,10.08,9.85,9.63,9.43,9.23,9.05,8.87,8.71,8.55,8.41,8.27,8.14,8.01,7.9,7.79,7.68,7.59,7.49,7.4,7.31,7.22,7.14,7.05,6.97,6.88,6.8,6.72,6.64,6.56,6.48,6.4,6.33,6.25,6.17,6.1,6.03,5.96,5.88,5.81,5.74,5.67,5.61,5.54,5.47,5.404361722992063,5.339511063611472,5.275438572654052,5.2121349121069604,5.149590857207789,5.087797294385459,5.026745217142029,4.966425729141338,4.9068300411203625,4.847949466771016,4.789775425828799,4.732299442013694,4.67551313788243,4.619408238946673,4.563976569554823,4.509210049803378,4.455100699655123,4.401640633791387,4.348822062641587,4.296637286205943,4.24507870229186,4.194138795188891,4.143810142875583,4.094085409812633,4.04495735003153,3.996418804045913,3.9484626978220194,3.901082042778682,3.854269934757786,3.8080195509356143,3.7623241508524017,3.7171770764123333,3.672571746735796,3.6285016622775785,3.584960400708673,3.541941615886724,3.4994390388855807,3.4574464759361954,3.415957806367527,3.3749669846656407,3.3344680363555037,3.2944550600600944,3.2549222244117457,3.2158637680521474,3.1772739975732507,3.1391472916354615,3.101478091701697,3.064260908214686,3.0274903175083128,2.991160961807625,2.9552675451106305,2.9198048373064998,2.884767670057364,2.8501509378278667,2.8159495937669665,2.782158655885232,2.748773197788898,2.7157883538276133,2.6831993180648896,2.651001341189455,2.619189729485704,2.5877598479223445,2.5567071150046528,2.5260270068926705,2.4957150501943572,2.465766828142891,2.4361779754489157,2.406944182418743,2.378061185688406,2.3495247764600564,2.321330797413312,2.2934751375575138,2.26595373943857,2.2387625898730144,2.2118977271548457,2.185355236937336,2.1591312481148317,2.1332219420886966,2.1076235404127197,2.0823323140590606,2.057344576211404,2.0326566843240563
16,21.63,39.13,13.29,18.44,18.8,38.39,43.08,19.92,26.36,11.14,40.26,18.04,31.41,12.24,28.56,32.49,26.92,27.34,33.0,16.49,26.62,5.38,10.58,36.39,10.48,5.25,30.52,10.04,20.71,15.85,27.38,5.58,10.93,5.59,17.15,29.59,6.13,6.28,13.73,13.57,13.2,12.86,12.54,12.23,11.94,11.67,11.41,11.17,10.94,10.72,10.51,10.32,10.14,9.96,9.8,9.65,9.5,9.36,9.23,9.11,8.99,8.88,8.77,8.67,8.56,8.46,8.36,8.26,8.16,8.06,7.97,7.87,7.78,7.68,7.59,7.5,7.41,7.32,7.23,7.15,7.06,6.97,6.89,6.81,6.73,6.65,6.57,6.49,6.412122376315095,6.335179229071614,6.259159342774924,6.184051641638249,6.109845180128754,6.036529145068415,5.964092851432281,5.892525744449342,5.8218173954007915,5.751957499519149,5.68293587598827,5.614742468993779,5.547367338269145,5.4808006664487365,5.415032753815647,5.350054016200816,5.28585498288217,5.222426299735916,5.1597587229339394,5.097843121044677,5.036670470831362,4.97623185620161,4.916518471358704,4.8575216144989986,4.799232686761475,4.741643194328624,4.684744744224687,4.628529046416544,4.572987906460659,4.5181132318056925,4.463897025489891,4.410331385090652,4.357408505875829,4.3051206755515565,4.253460273211818,4.202419771439309,4.151991731053268,4.102168803210344,4.05294372730373,4.004309328862285,3.9562585216514123,3.908784303471316,3.8618797540561314,3.815538038225228,3.7697524037823436,3.724516176263406,3.679822765239144,3.6356656569620416,3.5920384143663404,3.5489346812697775,3.506348176070974,3.4642726917494393,3.422702096916004,3.3816303326615116,3.3410514146576937,3.3009594268545586,3.2613485288334334,3.2222129474034875,3.1835469776521657,3.145344986096493,3.1076014043804663,3.0703107324263574,3.03346753528341,2.9970664441782726,2.96110215441413,2.925569423269832,2.8904630731512007,2.855777987389288,2.8215091123412464,2.7876514521381544,2.7542000728867557,2.7211501005685914,2.6884967168382565,2.6562351642755777,2.624360740083001,2.5928688002873357,2.561754754487574,2.5310140669053314,2.5006422605865817,2.4706349058468757,2.4409876318261245,2.41169611598425
17,34.42,21.31,34.66,26.96,32.46,18.66,23.89,28.43,34.71,31.38,5.53,28.8,24.09,50.36,12.27,22.89,32.64,16.22,16.46,22.05,5.51,16.0,26.94,10.58,41.61,31.34,15.66,15.13,4.98,25.81,5.25,16.39,16.68,5.43,22.26,22.79,5.9,0.0,16.31,16.12,15.7,15.3,14.91,14.55,14.21,13.89,13.59,13.3,13.03,12.77,12.53,12.3,12.09,11.88,11.69,11.51,11.33,11.17,11.01,10.87,10.73,10.59,10.47,10.34,10.22,10.09,9.97,9.85,9.73,9.62,9.5,9.39,9.28,9.16,9.05,8.95,8.84,8.73,8.63,8.52,8.42,8.32,8.22,8.12,8.03,7.93,7.83,7.74,7.647123228220329,7.555360900677335,7.464699645641923,7.375126253099866,7.286627668151194,7.199190997610799,7.112803499007428,7.027452582783884,6.943125813397124,6.859810901617558,6.777495705629143,6.696168233229587,6.6158166308293405,6.536429188952101,6.457994341134711,6.380500656226449,6.303936842789438,6.228291741397935,6.153554331238935,6.079713720211265,6.006759147125789,5.934679981705398,5.8634657201846165,5.793105984209492,5.723590520837606,5.654909199237755,5.587052011790071,5.520009069685599,5.453770602926307,5.388326959224984,5.323668599604832,5.259786103899977,5.196670161954654,5.134311574723311,5.072701256470813,5.011830228171832,4.95168961861095,4.89227066438266,4.833564706591058,4.775563188649647,4.718257659581635,4.6616397674193335,4.605701261404355,4.550433988687311,4.495829896528015,4.44188102789508,4.388579518165612,4.335917601725813,4.283887603170185,4.23248194170192,4.1816931234322,4.131513747980803,4.081936502975593,4.03295416295243,3.9845595893551526,3.936745729435494,3.8895056162530723,3.8428323642749858,3.796719171576022,3.751159317638449,3.7061461644521185,3.661673151013961,3.617733795528187,3.57432169540629,3.5314305228666356,3.4890540293348726,3.447186036643121,3.405820444730679,3.3649512239433172,3.324572419433683,3.284678146760895,3.2452625896903395,3.2063200067942814,3.167844720450848,3.1298311245447414,3.0922736789667296,3.055166909613647,3.018505409488498,2.982283836500253,2.946496909063441,2.911139413798864,2.8762061978328846
18,47.94,30.12,42.71,8.86,27.3,50.94,32.71,42.85,47.49,29.69,31.32,55.69,40.67,30.47,31.94,24.97,17.59,28.0,21.74,66.46,22.21,32.74,26.47,32.02,31.43,25.61,20.54,30.58,19.72,14.68,15.13,20.35,0.0,21.81,5.34,21.95,16.83,40.55,19.04,18.83,18.35,17.88,17.45,17.03,16.64,16.27,15.92,15.59,15.28,14.98,14.7,14.43,14.18,13.94,13.72,13.5,13.3,13.11,12.93,12.76,12.6,12.44,12.29,12.14,12.0,11.85,11.71,11.57,11.43,11.29,11.16,11.02,10.89,10.76,10.63,10.5,10.38,10.25,10.13,10.01,9.89,9.77,9.65,9.54,9.42,9.31,9.2,9.09,8.98092422184404,8.873157251218103,8.766683386460516,8.661487112723638,8.55755310081353,8.454866204869283,8.353411462363011,8.25317408945852,8.154139481011304,8.05629320360652,7.959621001360686,7.864108786638979,7.769742640055243,7.676508812792663,7.584393717321069,7.493383932038291,7.403466193147799,7.314627399300057,7.226854604630495,7.140135017599188,7.05445600215118,6.969805071914814,6.886169892522396,6.803538276968861,6.721898182130757,6.641237712247261,6.561545113118489,6.482808772105514,6.405017213489001,6.32815910311057,6.252223240250434,6.177198557627403,6.103074124879891,6.029839138122896,5.9574829257496775,5.885994943790412,5.815364774751859,5.745582125296692,5.676636826243494,5.608518830246091,5.541218211793547,5.474725162568826,5.40902999144879,5.344123125664534,5.27999510732038,5.216636591073205,5.154038341811773,5.092191239298071,5.031086268884631,4.970714527316204,4.91106721460741,4.852135641004756,4.793911215383275,4.736385455689551,4.679549976178022,4.623396494372999,4.5679168287479905,4.513102892924028,4.45894669915067,4.405440354824997,4.352576061331274,4.300346116361623,4.248742908114346,4.197758915293923,4.147386708271347,4.0976189467634585,4.048448377512263,3.999867834284944,3.951870237873854,3.9044485926155112,3.8575959887112687,3.8113055964256404,3.7655706718879736,3.7203845478097692,3.6757406404466915,3.631632443796892,3.5880535272803376,3.544997542700826,3.502458214963298,3.4604293432341735,3.41890480210169,3.377878541575899
19,26.91,35.4,47.38,39.63,40.88,37.08,33.14,52.2,19.38,28.89,39.9,15.8,61.76,11.72,30.78,64.43,38.22,30.69,21.58,37.48,21.68,10.8,5.3,25.77,20.66,20.18,39.41,34.07,4.84,18.71,18.49,32.71,24.41,25.78,36.59,31.06,36.85,32.37,21.62,21.4,20.86,20.34,19.85,19.39,18.96,18.54,18.15,17.78,17.43,17.1,16.78,16.48,16.2,15.93,15.67,15.43,15.2,14.99,14.78,14.59,14.4,14.22,14.05,13.88,13.71,13.55,13.39,13.23,13.07,12.91,12.76,12.6,12.45,12.3,12.16,12.01,11.87,11.72,11.58,11.44,11.31,11.17,11.04,10.9,10.77,10.64,10.52,10.39,10.265325244959408,10.142146462166707,10.020445703253985,9.900205233364591,9.781407532373226,9.66403529122573,9.548071405838776,9.433498978319921,9.320301314527486,9.208461919190293,9.097964497127734,8.988792944709314,8.880931354734914,8.774364011554535,8.669075383747902,8.565050130224794,8.462273094124722,8.360729295496538,8.260403941058954,8.161282409559766,8.063350256656113,7.966593212474354,7.87099717794986,7.776548221166838,7.683232581018509,7.5910366586666695,7.499947018761747,7.409950387002678,7.3210336513569665,7.233183851080105,7.14638818769616,7.060634010356993,6.975908824382712,6.892200282721224,6.809496187168294,6.727784485927424,6.647053272389781,6.567290779033876,6.488485385966023,6.410625606279552,6.333700095815336,6.257697644621337,6.182607174512473,6.10841774639101,6.035118546825849,5.9626988929327895,5.891148234814649,5.820456142140566,5.750612313906501,5.681606573554998,5.61342886287484,5.546069246881326,5.479517911376131,5.413765154406858,5.3488013972476205,5.284617170978325,5.221203121364944,5.158550008859501,5.0966487012796895,5.035490178689135,4.97506552851713,4.91536594555864,4.856382728314105,4.798107281429573,4.740531112036503,4.683645830971832,4.627443146677653,4.571914868861404,4.517052906055746,4.462849263178429,4.409296039092161,4.356385431484878,4.304109728329274,4.252461311543013,4.2014326545485865,4.151016321053257,4.101204962608924,4.051991319832194,4.00336822118431,3.955328581751092,3.907865398362676,3.860971755693837
20,55.65,53.01,20.85,38.05,22.08,32.74,24.08,29.35,62.88,49.69,24.04,50.24,42.43,50.88,41.15,55.1,31.73,56.78,16.92,36.64,47.07,21.3,21.31,15.63,35.49,25.01,34.63,43.21,18.94,14.11,9.05,35.81,9.25,19.25,20.15,25.53,15.2,15.4,23.86,23.64,23.06,22.5,21.98,21.48,21.0,20.56,20.13,19.73,19.34,18.98,18.64,18.31,18.0,17.71,17.43,17.16,16.91,16.67,16.44,16.22,16.02,15.82,15.63,15.44,15.26,15.07,14.89,14.71,14.54,14.36,14.19,14.02,13.85,13.69,13.52,13.36,13.2,13.04,12.88,12.73,12.58,12.43,12.28,12.13,11.98,11.84,11.7,11.56,11.421286188648796,11.284236794455719,11.148831849023853,11.015051622086805,10.882876620228433,10.752287585602588,10.623265486971192,10.495791527385895,10.369847130105049,10.245413943714837,10.12247383700815,10.001008895143798,9.881001419646497,9.76243392328578,9.64528912879574,9.529549967594741,9.41519957338407,9.302221282147938,9.190598633433746,9.080315361390179,8.971355394767224,8.863702856916152,8.757342060668442,8.6522575070555,8.548433882748128,8.44585606005651,8.344509090528868,8.24437820623172,8.145448814628809,8.047706501141624,7.9511370214677966,7.855726304141622,7.76146044669326,7.668325710527636,7.576308524765264,7.485395479840886,7.395573328783742,7.306828982096486,7.219149506474914,7.132522124807965,7.0469342148974405,6.962373304336931,6.878827069231539,6.7962833354781464,6.714730073644333,6.6341554002486465,6.5545475739197885,6.475894991555798,6.3981861947254135,6.321409855585072,6.245554787121105,6.170609935468088,6.0965643799088465,6.023407327753378,5.951128120740197,5.879716222233628,5.809161228746245,5.739452857136157,5.670580947167554,5.602535465351519,5.53530649342358,5.468884233464801,5.403259007901785,5.338421251825038,5.2743615168297815,5.2110704658948785,5.148538878503906,5.08675763912272,5.025717744881079,4.965410301731834,4.905826519329836,4.846957716153032,4.788795310540553,4.731330829654621,4.674555895397561,4.618462237214517,4.563041678010463,4.508286141831831,4.454187648745429,4.400738316118713,4.34793035221842,4.295756063892209
21,33.98,41.34,26.06,21.21,25.83,36.16,9.45,38.62,29.39,29.16,24.77,29.25,61.0,32.26,51.61,41.41,37.1,19.29,24.8,22.7,53.74,21.07,37.92,21.32,31.58,35.05,45.13,29.63,33.83,37.93,18.76,18.16,18.02,32.79,29.0,35.37,35.89,25.41,25.39,25.17,24.57,23.99,23.45,22.93,22.44,21.97,21.53,21.11,20.71,20.32,19.96,19.62,19.29,18.98,18.69,18.4,18.14,17.88,17.64,17.41,17.19,16.98,16.77,16.57,16.37,16.17,15.98,15.79,15.6,15.41,15.23,15.04,14.86,14.69,14.51,14.34,14.16,13.99,13.83,13.66,13.5,13.33,13.17,13.02,12.86,12.71,12.55,12.4,12.251206907537043,12.104199165955198,11.95895535592722,11.815454315490374,11.673675134767196,11.533597154645634,11.395199962819618,11.258463396428693,11.123367528859838,10.989892676346546,10.858019388730117,10.72772845209927,10.599000879551445,10.471817915152233,10.346161024696658,10.22201190098845,10.099352451961689,9.978164803320427,9.85843129721888,9.740134486982152,9.623257134466602,9.507782208740023,9.393692882122188,9.280972531504672,9.169604730431933,9.059573250421147,8.95086205700274,8.843455311040206,8.73733736081121,8.632492740687763,8.528906175095669,8.426562569275813,8.325447006644515,8.225544756712441,8.126841257926968,8.029322129550549,7.932973159782344,7.837780308397866,7.743729704109334,7.650807640606226,7.559000579194915,7.468295138240123,7.378678101083823,7.290136409446165,7.202657159466,7.116227604340539,7.030835147726243,6.946467346378473,6.863111904872207,6.780756678241689,6.699389662741689,6.618999003766419,6.539572982651352,6.461100028551582,6.383568702604008,6.306967708485883,6.231285883176079,6.156512196955096,6.0826357520852365,6.009645785450245,5.937531657996765,5.866282861333429,5.79588901245158,5.72633985372528,5.6576252476320334,5.589735183351878,5.522659763569207,5.4563892163511225,5.390913883269087,5.3262242220385465,5.262310805199122,5.199164320114601,5.136775562373856,5.0751354410701115,5.0142349722018515,4.954065281312462,4.894617600850591,4.835883266210693,4.777853717052853,4.720520497302777,4.663875252512168,4.607909725899257
